LAMMPS data file atomic style, metal units (velocities converted from real)

648 atoms
2 atom types

0.000000000000000 18.624000000000000 xlo xhi
0.000000000000000 18.624000000000000 ylo yhi
0.000000000000000 18.624000000000000 zlo zhi

Masses

1 15.999400000000000
2 1.008000000000000

Atoms # atomic

291 2 8.470855044096519 9.563694143358903 1.027253675341855 0 0 0
292 1 14.518758135159630 0.054142443918318 15.151780882221244 0 1 -1
293 2 13.646109443494776 18.379021239263352 15.407207266059407 0 0 -1
294 2 15.016188642276793 0.069138972115371 15.969442099125440 0 1 -1
295 1 7.335121431503647 9.992659682744485 14.965816724735575 0 0 0
296 2 6.997316571504575 9.439192549184469 15.669943966001298 0 0 0
297 2 7.357911939435934 9.419200493229098 14.199751157380437 0 0 0
298 1 7.784887081629466 0.778914560126712 6.763869450011405 0 1 0
299 2 7.930004094973064 1.610440629328187 6.312496843774661 0 1 0
300 2 8.630027522695753 0.571609729502852 7.162610047959543 0 1 0
301 1 3.665717751404419 10.619771426506958 15.163723756808466 0 0 0
302 2 3.892659968274024 9.690704512805265 15.203283518272375 0 0 0
303 2 3.879909809583651 10.881212673101647 14.268177409778149 0 0 0
304 1 2.190371162028800 13.757975007546424 15.049330697392362 0 0 0
305 2 2.052979686528031 14.145419347845667 15.913763063481928 0 0 0
306 2 1.907979108803444 12.848536027913878 15.146323497002198 0 0 0
307 1 10.501373490534089 1.171816640717084 9.128590922288428 0 1 -1
308 2 11.037067352982794 0.424299256341071 8.863105541477118 0 1 -1
309 2 10.021113841932285 0.862213453053991 9.896529384833268 0 1 -1
310 1 11.260693060188460 5.273165377102193 18.251371434599196 0 1 -1
311 2 11.046851858212719 5.804374062962941 17.484349573175535 0 1 -1
312 2 12.179102634162257 5.033037794580372 18.128511342276420 0 1 -1
313 1 9.131249089652398 15.033213641502329 6.561854381428125 0 0 0
314 2 9.881431077387466 14.490350882330493 6.804257588396348 0 0 0
315 2 9.248805952072958 15.201335998870771 5.626895772983151 0 0 0
316 1 3.998858654075006 16.721746784613256 6.202450821847175 0 0 0
317 2 3.305810071863384 17.161038315917896 5.709563288477470 0 0 0
318 2 4.487862084119851 17.433538784882840 6.615318073261689 0 0 0
319 1 5.914089624792779 8.955950432819845 3.337142114632522 0 0 0
320 2 6.546767165504234 9.630300762897555 3.089750362019201 0 0 0
321 2 5.531061880434869 9.274509883663697 4.154480307483116 0 0 0
322 1 5.475315574185228 14.687981273050790 15.022575297192315 0 0 0
323 2 5.727503478476533 14.579741502240270 14.105560157937875 0 0 0
324 2 4.520581993668927 14.619424544169007 15.018610291756060 0 0 0
325 1 9.403027432850482 0.274734832480574 11.609224526688916 0 0 -1
326 2 9.211764160639499 17.982318694118117 11.409644451100105 0 -1 -1
327 2 9.180835371453778 0.370072413362896 12.535385455751772 0 0 -1
328 1 18.214938517272800 2.251291884138159 4.199387650898785 0 0 0
329 2 17.893226232070420 3.073596987795872 3.829865292310547 0 0 0
330 2 0.291908654739483 2.514205646848127 4.795834605292088 1 0 0
331 1 7.937805595942215 2.974373997284224 5.451858570962934 0 0 0
332 2 7.828741555656738 3.799685564135364 5.924296993545618 0 0 0
333 2 7.867059644996766 3.215417090349375 4.528210684756996 0 0 0
334 1 18.468820561147350 2.367951010963891 12.775629753697924 0 0 0
335 2 0.240619832418565 1.514362565090697 12.951588524015493 1 0 0
336 2 17.603835191407620 2.319902620164789 13.182721158655712 0 0 0
337 1 5.787778297609480 17.242096165119452 13.004902546968172 0 -1 0
338 2 5.697545945030675 17.928505160982464 13.665911155217819 0 -1 0
339 2 4.928845125972669 16.820506910453435 12.977918525184984 0 -1 0
340 1 13.842334793784927 15.967225517513610 6.740269431081059 0 -1 0
341 2 14.521571217873639 16.502792423109256 6.330346298995774 0 -1 0
342 2 13.091458661215567 16.554900064505230 6.824265847220242 0 -1 0
343 1 8.690463092632275 0.545194643064098 14.267760400999308 0 0 -1
344 2 9.368133803110258 0.146949580155736 14.814015717983821 0 0 -1
345 2 8.744357998879135 1.480827038300208 14.462491405278020 0 0 -1
346 1 6.597352704176621 15.080439202382053 7.532904367273432 0 -1 0
347 2 6.080623191668617 14.531751719164372 6.942849591718271 0 -1 0
348 2 7.399071201450645 15.268738514541369 7.045027890264511 0 -1 0
349 1 17.796648820946560 6.214964583365241 13.882714796660707 0 0 0
350 2 18.431325713616967 5.529542314928009 14.091553332540231 0 0 0
351 2 17.167250821401740 6.186873099830985 14.603340267783441 0 0 0
352 1 4.614751542942821 10.042894956207588 5.590133675803876 0 0 0
353 2 5.052365709701172 9.665621990394467 6.353279098010237 0 0 0
354 2 4.296300502846138 10.893510894689323 5.892248469905807 0 0 0
