NaCl 8x8x8 (4096) rocksalt a=5.64, per-atom rand disp |d| in [0.05,0.10] A, seed=0

4096 atoms
2 atom types

0.0 45.12 xlo xhi
0.0 45.12 ylo yhi
0.0 45.12 zlo zhi

Masses

1 22.98976928 # Na
2 35.45 # Cl

Atoms # atomic

1 1 0.01877829356489898 45.10026962903062 0.09564959347921294
2 2 2.8298917959690515 45.06948783385581 0.034097431000619224
3 1 0.061141703853625634 2.864406550436335 2.787003397323672
4 2 2.749534837933548 2.7852928790766684 2.8223012426285536
5 1 2.7756052262259883 45.115822332104216 2.796210235473353
6 2 45.05539430803553 45.07198170726918 2.7920938119944267
7 1 2.8461589715730793 2.8862513472300297 45.11183166870047
8 2 0.04972797352533199 2.7957924131707466 0.012792060553540933
9 1 0.03913027642597193 0.004071774889236533 5.607798238679525
10 2 2.7395315794489066 45.0800396439269 5.659223463143235
11 1 45.05303573410298 2.806126152397755 8.449439189908409
12 2 2.8634434312787382 2.837242497860782 8.488545319219872
13 1 2.7578311101905655 45.10767576763272 8.534543823732188
14 2 0.05729431454958773 45.071696938378594 8.518080498208155
15 1 2.887358694285281 2.859103259374099 5.653235538475999
16 2 45.10829351833873 2.874370984213977 5.713099905359686
17 1 0.04422204180077157 0.032279889021440196 11.288772083468894
18 2 2.747796660536496 45.119733842318496 11.319227800780553
19 1 45.03446047379103 2.846233750988108 14.128540388566508
20 2 2.863163162744819 2.746570202160562 14.058966346716511
21 1 2.8016934130124094 45.07093182660413 14.172959023256098
22 2 45.07525433168671 0.0296826930347209 14.076669185215964
23 1 2.8571113442212894 2.850944875497346 11.294843681577223
24 2 45.06258567241689 2.821355659258988 11.29781402627964
25 1 0.033451553258985744 45.09941161204521 16.980708608402395
26 2 2.767035109705062 45.09346490661142 16.95750655745392
27 1 0.001229695238764417 2.870195739691568 19.74472577674903
28 2 2.7807338131157358 2.7965862009977878 19.67233489061866
29 1 2.7449219123425497 0.03704376917582965 19.77415003140515
30 2 0.04775030816186308 45.09216607037682 19.802303388738647
31 1 2.8070835034543857 2.890760991310809 16.900548656924997
32 2 45.07671565312938 2.8347002614176593 16.980702633997407
33 1 0.00895390646891137 45.08743814602208 22.485413406338342
34 2 2.767162275554539 0.018951291335253275 22.597312472539624
35 1 45.11118324686855 2.7623449696259326 25.42685118974409
36 2 2.7699635750553124 2.7921340620469444 25.40426871303651
37 1 2.7702008813315935 0.008550959230927987 25.36712738499481
38 2 0.04005927240041153 45.092249666406495 25.454090208830912
39 1 2.8555832726097856 2.781125945665211 22.632839577631717
40 2 0.04065862978175908 2.8672459818187956 22.625228175856915
41 1 0.050434770465040954 0.054052248797232944 28.204840786468573
42 2 2.736061572888901 45.112055171688 28.154728741005037
43 1 45.07187042009715 2.828743135631943 31.00076668093418
44 2 2.7608011256195155 2.760042509394217 31.035430103422303
45 1 2.8404149685097053 0.0752719237263031 31.019208001851275
46 2 0.041458101138595195 0.05580055521720045 31.065768730601775
47 1 2.7511023002603348 2.8557896850954503 28.209892613499598
48 2 0.04974444367409201 2.863576568466747 28.24492998847549
49 1 0.015988567843267205 45.102034269548525 33.74481192428686
50 2 2.815952939478466 45.09013487985929 33.88013678212007
51 1 45.096868015777225 2.8266868926290534 36.59194130498962
52 2 2.7931688044693006 2.8193939831232764 36.58194939605874
53 1 2.839572381401772 45.11309547928405 36.58281839320965
54 2 45.03849262716688 0.01743681031244365 36.64988618096211
55 1 2.7948964635660998 2.80881467500006 33.92603631343573
56 2 45.117198824673785 2.8248721088532958 33.75635600853819
57 1 0.07127777281791328 0.03969826332824383 39.52616459514319
58 2 2.8231301680642313 0.0601871022065758 39.50435618659196
59 1 0.02416539052245312 2.814002172563893 42.24191501587874
60 2 2.8528386186483945 2.7582406248830673 42.29234178398134
61 1 2.8070696963330084 45.0540683833321 42.33876281967877
62 2 45.09628350630677 45.068280335786966 42.361542662158726
63 1 2.7935467148636115 2.897097564509087 39.49950807851751
64 2 45.10776804209723 2.769861873413437 39.44627604974627
65 1 0.07350155642277285 5.636577684905389 45.10085246270036
66 2 2.8954333180118503 5.5811201014578184 45.09311543121051
67 1 45.07465611561991 8.51625794156093 2.756335065864617
68 2 2.798873540673327 8.404717742525511 2.845119207981526
69 1 2.902113842853488 5.591475976254016 2.8366379056898827
70 2 45.06773390800594 5.620922984786387 2.8757152572465574
71 1 2.8234899223090153 8.519404298738381 45.09975962090509
72 2 0.05691086149038157 8.440825945402462 0.055492065927591996
73 1 45.119367389587076 5.59076937149748 5.56388905483709
74 2 2.892843118801652 5.638162430572844 5.592088031963097
75 1 45.06612138421543 8.51632409451863 8.418464790300316
76 2 2.8863134280126963 8.508860782282207 8.452574423639957
77 1 2.7872920344758243 5.5704026109255995 8.411516923805092
78 2 45.08747396206181 5.6665922843101395 8.495121635528928
79 1 2.7778253400301995 8.420325159397102 5.580622461795647
80 2 45.104851900032116 8.411180273012848 5.622047746148164
81 1 0.05468994981451966 5.625423248662497 11.316037176305873
82 2 2.7941626528879153 5.733034458548082 11.290526768580518
83 1 45.11061618297822 8.52269983324362 14.092029407700629
84 2 2.750439625124595 8.471500709866534 14.097787972330362
85 1 2.882122856360492 5.586306655193742 14.146881893694294
86 2 0.07588520090161757 5.58058320121779 14.114526914556537
87 1 2.7994721480121743 8.517964835995071 11.262600735882716
88 2 45.088297505198966 8.385421252903981 11.255781225182657
89 1 45.1196617554581 5.6841966141002755 16.884858264505883
90 2 2.8100876853630896 5.5644205787499255 16.87585241730524
91 1 0.07489404746037215 8.488297664248138 19.718763390394113
92 2 2.7502569915263715 8.409125002274203 19.73886885829289
93 1 2.821599953488466 5.605706358037597 19.68072587390427
94 2 0.06921115291138676 5.661978447172873 19.72177399026885
95 1 2.815860943172647 8.450067322281846 16.864927071373213
96 2 0.005093777334661695 8.412852942176936 16.875841519327334
97 1 45.094599236930826 5.669052185781845 22.51356220281057
98 2 2.744407802722821 5.6737226866933295 22.59975816787888
99 1 45.070508442766254 8.48902592390656 25.364948549619463
100 2 2.832375024644771 8.408208364649935 25.41420961491677
101 1 2.8979820181254263 5.6812880838641275 25.41618545855329
102 2 45.027120645773266 5.646417114813674 25.37937349623644
103 1 2.7975551955540205 8.363749526412738 22.56845082629005
104 2 0.044628219790352947 8.431434363460008 22.509826599692605
105 1 0.055752702768073474 5.589886551899269 28.246703605256883
106 2 2.8357471626679955 5.568367426346407 28.174173811100008
107 1 45.06561407956995 8.499906804863794 31.040566401207748
108 2 2.7916583689008716 8.403895691428 31.035357731608563
109 1 2.896904436676838 5.630855805372467 31.053605229892018
110 2 45.05761934666433 5.6512093268001475 30.971677908651838
111 1 2.8342654154048046 8.386753587607188 28.231252817436857
112 2 45.08490575082998 8.514733810519983 28.14805897659564
113 1 0.011732105596171742 5.6007211469618055 33.88354861200486
114 2 2.769243563464911 5.6090362909606615 33.84702157723893
115 1 0.09318075434525493 8.477716208280414 36.644208621048605
116 2 2.7388179416284895 8.44910368343329 36.65886768098262
117 1 2.863177785731167 5.655889321968973 36.62094636872703
118 2 0.0713308827991111 5.626097940717947 36.62904811284893
119 1 2.909633637467068 8.456976050120977 33.81767078546663
120 2 0.01513119261752102 8.518432328955177 33.90869892133693
121 1 45.08953817172979 5.684267956008707 39.500973738184335
122 2 2.8015273866050237 5.600119344447882 39.432794984504284
123 1 0.00951791913765049 8.410009362988013 42.24099448254403
124 2 2.890061531241107 8.491484755205505 42.265924047523804
125 1 2.8397877716434996 5.676850479522315 42.27050362410243
126 2 45.09401841017438 5.680595298324105 42.33096215841949
127 1 2.830064198197157 8.511605188504173 39.431689308475526
128 2 45.04226081716696 8.414458893325861 39.4864405612719
129 1 45.07050648321538 11.249709156392031 45.059383260381466
130 2 2.783355335979775 11.220653835538535 0.021703808993574863
131 1 0.07461240731682188 14.054902967743747 2.8005450072627687
132 2 2.7643382065467166 14.150892836022441 2.828531395774663
133 1 2.865267681971244 11.24889297424088 2.8302936215649033
134 2 0.04008432288563746 11.247458828692512 2.87268248528105
135 1 2.7950722098791454 14.13671619441968 45.09674405579373
136 2 0.04846029785347607 14.040933344102644 0.06063458822204155
137 1 45.06480724584267 11.30272449792142 5.647651734761042
138 2 2.8433861434442833 11.273168418397162 5.576959358140293
139 1 45.05577421865232 14.115523887951595 8.422779965199526
140 2 2.850885894354945 14.140735818313557 8.454071264111157
141 1 2.762467550499909 11.333458634915063 8.50182923065836
142 2 45.107440976485165 11.368498757824517 8.445355397920505
143 1 2.76483232666122 14.092437757853494 5.692291396642623
144 2 45.09537895053121 14.15124650140871 5.6164538533037165
145 1 0.04313250190731648 11.304605486454928 11.273037812946397
146 2 2.8616396969120146 11.222203367942006 11.332315735713388
147 1 45.11390204989543 14.048060084418099 14.171735818830253
148 2 2.8537736878904325 14.124529535625355 14.163714200241
149 1 2.8513878347483606 11.317277248110896 14.084320578153688
150 2 0.014097325449413904 11.354504950014801 14.097651997592413
151 1 2.838246855035344 14.125776404883913 11.331070944923594
152 2 45.113635516404656 14.07808960071157 11.2281167314433
153 1 45.076366327738924 11.337369628863222 16.915864248947358
154 2 2.8392113511753063 11.24832798727186 16.872684295038894
155 1 45.08102532479238 14.142598214838175 19.779680029804823
156 2 2.8463591683299585 14.036319037854916 19.729616120639278
157 1 2.8126190447294825 11.27144872133881 19.677878964372606
158 2 45.071219485418226 11.269190670745086 19.826221998907492
159 1 2.828705383967254 14.175868099643115 16.89867796077899
160 2 45.11390888772627 14.006003605532527 16.931168676882827
161 1 0.028519530531653296 11.371942934644439 22.534625641923668
162 2 2.825972097164999 11.235249118377741 22.485391275686016
163 1 45.09436013169306 14.087595543541429 25.42873490996368
164 2 2.820170291758917 14.039128635604964 25.390924487615198
165 1 2.8342288053760547 11.235775546423609 25.454765580840373
166 2 45.038311002954394 11.270762169757965 25.40877041426503
167 1 2.7814249781062843 14.110411710011762 22.597262526867585
168 2 0.012259139398532943 14.054328369506264 22.54032265859891
169 1 0.08422458392373244 11.300390402099307 28.1993261683847
170 2 2.846127484175313 11.32269984051824 28.158045355152094
171 1 45.09230288985509 14.113630488996554 30.968119652960382
172 2 2.8119641894827687 14.17815159045604 30.961722546122928
173 1 2.857657599681104 11.31673273889136 30.986509957281708
174 2 45.109216751813534 11.306203789610242 30.961820261530942
175 1 2.7650116185518483 14.082383688642587 28.254847221604276
176 2 45.10402555130142 14.157067270653986 28.209059003084594
177 1 45.11589584222573 11.337986584749197 33.86505824730155
178 2 2.839239171758115 11.262748186180538 33.93450536301348
179 1 0.031708638341644 14.09205503208146 36.598396763409845
180 2 2.835122757545122 14.053622650208725 36.59042035845627
181 1 2.8058278083303323 11.294289954871287 36.725110054936124
182 2 0.01194868290584722 11.314097396029775 36.6081409486036
183 1 2.8180440681446557 14.110782307949233 33.914848282287636
184 2 0.009135659197284016 14.163292682283602 33.80031220258293
185 1 0.022011550309574416 11.305511181728365 39.40314813748902
186 2 2.827973389068934 11.26544835919402 39.393511720128686
187 1 0.06644311454536708 14.074913553668942 42.240906661605244
188 2 2.797781408872706 14.108138032781849 42.38879442762514
189 1 2.8116452694051652 11.303785699887447 42.369159670498085
190 2 0.03145695969609489 11.343000180231037 42.271906032232735
191 1 2.8640126966497506 14.09669063960447 39.54132906708957
192 2 45.076904304990684 14.066523578556271 39.5344829329837
193 1 45.08584693604629 16.85747777667332 0.013511230746692972
194 2 2.7946693022356577 16.968932746431875 45.074108370885675
195 1 45.08221711637239 19.827045491103362 2.793795724387106
196 2 2.7753311900315785 19.691650861050594 2.843684603953191
197 1 2.775964222637911 16.94761605026678 2.754868188913804
198 2 45.08174845264667 16.922502349246496 2.73369692222773
199 1 2.8693945690438327 19.73859554994367 45.04150987680946
200 2 45.05835920252937 19.676463937587553 0.0020711024118099486
201 1 45.08104514110447 16.874039325281093 5.632213745445364
202 2 2.9111560307926934 16.931108439905383 5.670535515544346
203 1 0.008867136817855854 19.77263851056861 8.404013522899703
204 2 2.7365858867686415 19.79063819484293 8.456528516216432
205 1 2.8027328288750257 16.860113529997385 8.436761964575673
206 2 45.098921182565576 16.854061586843144 8.427477530174352
207 1 2.8334300716392025 19.783964131793187 5.691206477735531
208 2 0.006228059675104148 19.79750848829632 5.69844794518409
209 1 45.08345700082963 16.830369099808614 11.281630480767697
210 2 2.743082502040108 16.906035539992146 11.30654342203627
211 1 45.07416099999568 19.74104247582008 14.140027048584123
212 2 2.8393153056250786 19.767907206554664 14.148446373151884
213 1 2.8985381468539586 16.926862516819142 14.155721163806191
214 2 45.11347214626335 16.864438932775442 14.132026341604176
215 1 2.7747654799552155 19.69720588448266 11.234621537293398
216 2 45.05962155034391 19.742775040409988 11.246756288567042
217 1 45.11525073581053 16.984196338723685 16.896933080444555
218 2 2.7880945449873598 17.00028674207865 16.952158375465633
219 1 0.06656323936865838 19.71578220254453 19.790991766742565
220 2 2.769167748475874 19.68992092280152 19.784170542922674
221 1 2.8078889310739528 16.93552647410965 19.788407678767307
222 2 45.07446836550217 16.899688021118642 19.770247611303386
223 1 2.8136192805974676 19.79106618424077 16.875576109569778
224 2 0.057782277601325566 19.713744862491247 16.944478897229533
225 1 0.013851080459795101 16.8689653012294 22.515067215482237
226 2 2.899258703088805 16.93660878188024 22.566023876026293
227 1 45.11647230934959 19.76853725592757 25.287480138585995
228 2 2.7653358002949893 19.81137932773754 25.388277390090803
229 1 2.845373654244623 16.901926504398386 25.421082580147086
230 2 0.03166430633931408 16.964133414689364 25.430322098281014
231 1 2.797223262220927 19.68668187923632 22.52928454865626
232 2 0.03993083921256527 19.7718532195056 22.551504037308412
233 1 45.09719428879955 16.998363902455278 28.18726878254235
234 2 2.781573481919893 16.957429320836255 28.214112889709895
235 1 45.03387619913055 19.729280810487506 31.024917231129304
236 2 2.851694972900799 19.75002069530833 30.978129970105588
237 1 2.798978746259071 16.973534238627554 30.971331820899984
238 2 45.1016911573663 16.981640665324104 30.973398070433575
239 1 2.8068740756214 19.66370509177055 28.22031895010029
240 2 0.05355641247221926 19.775465709886372 28.25933762540284
241 1 0.04611954989283041 16.955843916277278 33.88959811861795
242 2 2.801641448898561 17.00161350403848 33.81606032095083
243 1 45.068570297173764 19.769886184004825 36.72508767989106
244 2 2.740143314291084 19.7315472418757 36.60299113324781
245 1 2.8005134012888595 16.922360049330003 36.596417004722774
246 2 45.10681709468806 16.85039634895926 36.63302073798477
247 1 2.792539376536737 19.715479966969166 33.80017955654353
248 2 0.03565075181592065 19.75488356156395 33.783938346268684
249 1 45.08435622499559 16.879960023887058 39.43873539144189
250 2 2.7743910273477432 16.943779908635733 39.467521496782176
251 1 0.020630636105990387 19.763213354314402 42.36061385839756
252 2 2.784232849421419 19.77426403294501 42.32500556513767
253 1 2.8389094606688445 16.998651401604857 42.30676367955401
254 2 0.03428297491932758 16.889183593754307 42.34734040741107
255 1 2.8271867742235446 19.72067835641841 39.57065321707022
256 2 45.05809587273089 19.741799715734192 39.4399328837702
257 1 45.057530495773484 22.603919016716183 0.061042553118417955
258 2 2.833414768892579 22.47064033086256 0.03815771761885138
259 1 45.097607401273535 25.30223398123649 2.858570957298564
260 2 2.8349509353355917 25.352292895917515 2.8856751603849613
261 1 2.773225878052467 22.49298784664397 2.7753702297044485
262 2 0.07154159704740651 22.55114507854761 2.801265813214981
263 1 2.814363989477817 25.325903385751797 45.05741192904669
264 2 45.09030262368326 25.41278838674211 0.0472615879438194
265 1 45.048308817364045 22.576255006272902 5.69355692128203
266 2 2.7712663826797237 22.537359053538562 5.593234545439882
267 1 45.03343466203282 25.38683005322446 8.410641255875062
268 2 2.8680871800830094 25.377758275897076 8.491439029317778
269 1 2.7950742093223333 22.505847632017183 8.452267424853881
270 2 45.11958708996309 22.501663887416782 8.495256395523047
271 1 2.8508962622107865 25.386541921198354 5.710909226554604
272 2 45.07672246444096 25.415629827761297 5.612026026238865
273 1 0.010658433487072145 22.52229817778663 11.33065632480718
274 2 2.825052512514976 22.594222243256215 11.24365793188293
275 1 45.09833569669527 25.340818195962058 14.076648845475667
276 2 2.7376907888139232 25.365675006779238 14.097950362518429
277 1 2.813926160439642 22.477672953061074 14.127775874545287
278 2 0.043060433807822485 22.51562849505978 14.100043700206621
279 1 2.80635764877589 25.4662613975424 11.268238547533976
280 2 45.11919315999689 25.32895207468379 11.281117889890421
281 1 45.06860718343613 22.588749256696193 16.91424579563136
282 2 2.822728178026149 22.49900094077701 16.975014571555416
283 1 0.025538245875471634 25.411780106746104 19.822164365990712
284 2 2.817080033345439 25.446906654251066 19.733115435675774
285 1 2.8735905412236287 22.609680948058166 19.775980900555194
286 2 0.05451088363430883 22.534830709985666 19.743389645112316
287 1 2.8376087514843777 25.437494807182365 16.892291085507285
288 2 45.058332617894244 25.36347170932103 16.92307045616485
289 1 0.012448220544441274 22.566560557811165 22.64414605612263
290 2 2.9020263720733266 22.55585956830001 22.520539669920957
291 1 45.05895019154078 25.31713369377717 25.34019522790664
292 2 2.7378190085733136 25.35590768965009 25.35779731731807
293 1 2.805624240897703 22.540645127842396 25.43114672308277
294 2 45.075053507020115 22.52294242731388 25.42579105304947
295 1 2.7976831591128515 25.40052818071244 22.62347860531102
296 2 0.06928937220414418 25.421077848480497 22.52774337392962
297 1 0.039408319846629465 22.570145458368167 28.170823330779598
298 2 2.8150349529955716 22.51989588077336 28.16834297230805
299 1 45.0793363961872 25.365316085660318 31.048842667213904
300 2 2.785810356527473 25.4283850489385 31.019788047347163
301 1 2.7787026963641974 22.638891482883256 31.054320993647465
302 2 45.061400423025226 22.594836002159056 30.984047090630945
303 1 2.797992386007105 25.462644348969356 28.162908739085545
304 2 0.03301147588432329 25.402459067676915 28.153478468448135
305 1 45.076683438895444 22.58586278729994 33.787279498798156
306 2 2.7960991791255703 22.64838461579904 33.87500765478922
307 1 45.06462161979121 25.390503169649662 36.623169889662655
308 2 2.753387090076318 25.31805399781094 36.67572997328352
309 1 2.8176170425734544 22.560460407765053 36.56284570224833
310 2 45.11126149974044 22.510724125568014 36.61598699199981
311 1 2.814118049011429 25.33072249348995 33.86383985088511
312 2 0.055442536171666244 25.390228999959163 33.81674953004814
313 1 45.11017259408919 22.503632977268413 39.46631567962197
